Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis,Label
Hybrid(Average)_01-37_merged.csv,6.8142,-0.0106,0.5317994,1.55761209,0.0281,0.089175,1.645156488,3.343029396,9.899818325,0
Hybrid(Average)_01-37_merged.csv,6.4257,-0.0036,0.2146823,0.707930692,0.0512,0.06455,0.739427609,5.284227857,29.97159057,1
Hybrid(Average)_01-37_merged.csv,7.8193,-0.009,0.9085057,2.047763278,0.0595,0.204075,2.239313224,2.324808584,3.742589698,0
Hybrid(Average)_01-37_merged.csv,7.9365,-0.0103,0.1475141,0.671440711,0.0276,0.0567,0.687126048,7.931046617,69.01591864,1
Hybrid(Average)_01-37_merged.csv,6.804,-0.0039,0.5138322,1.414564125,0.048,0.108775,1.504331813,3.420908075,10.95354224,1
Hybrid(Average)_01-37_merged.csv,4.9631,-0.0055,0.1742761,0.559110312,0.0518,0.0745,0.585375004,5.765268016,35.30140492,1
Hybrid(Average)_01-37_merged.csv,7.5529,-0.0058,0.8626322,1.974308494,0.05645,0.183,2.15363192,2.400782318,4.170606384,0
Hybrid(Average)_01-37_merged.csv,7.797,-0.0202,0.1633768,0.602256197,0.0458,0.058775,0.623732149,7.063951059,57.66651076,1
Hybrid(Average)_01-37_merged.csv,6.8142,-0.0036,0.4245085,1.222427818,0.06125,0.089375,1.293461598,3.970983997,15.62680843,0
Hybrid(Average)_01-37_merged.csv,6.2639,-0.0046,0.1923801,0.647231519,0.05485,0.064875,0.674907278,5.901386421,37.1983024,1
Hybrid(Average)_01-37_merged.csv,7.4563,-0.0081,0.5981253,1.652862314,0.0493,0.0944,1.756979155,3.188643772,8.795869635,0
Hybrid(Average)_01-37_merged.csv,6.7393,-0.0087,0.1957997,0.63592267,0.063,0.071925,0.665079519,6.13832042,41.14391743,1
Hybrid(Average)_01-37_merged.csv,7.883,-0.0033,0.6055302,1.576032372,0.06955,0.116075,1.687619916,3.186035843,9.051002383,0
Hybrid(Average)_01-37_merged.csv,7.1074,-0.0065,0.2015243,0.71030893,0.048,0.06195,0.738001545,6.015440661,40.2798386,1
Hybrid(Average)_01-37_merged.csv,6.9375,-0.024,0.4617945,1.251927147,0.06475,0.117475,1.333794744,3.821708215,14.71190698,1
Hybrid(Average)_01-37_merged.csv,7.4264,-0.0071,0.1586519,0.623910482,0.04755,0.0689,0.643463636,7.835336718,68.28044449,1
Hybrid(Average)_01-37_merged.csv,6.8231,-0.0068,0.7679886,1.878256877,0.06635,0.137,2.028331219,2.660798505,5.48123113,0
Hybrid(Average)_01-37_merged.csv,6.0609,-0.0046,0.2010912,0.672864395,0.056,0.077025,0.701948302,6.073063947,39.47807725,1
Hybrid(Average)_01-37_merged.csv,7.6249,-0.01,0.4456588,1.189687632,0.0655,0.107175,1.269863406,3.894741973,15.63213653,0
Hybrid(Average)_01-37_merged.csv,7.5592,-0.0065,0.1492219,0.545068393,0.0381,0.0574,0.564862486,7.279477466,63.92516953,1
Hybrid(Average)_01-37_merged.csv,6.8295,-0.0023,0.5882386,1.637467364,0.04435,0.09555,1.739149999,3.188208856,8.788162252,1
Hybrid(Average)_01-37_merged.csv,7.0029,-0.0164,0.1963936,0.708617981,0.05535,0.0796,0.734988265,7.172192886,56.13118566,1
Hybrid(Average)_01-37_merged.csv,7.7068,-0.0039,0.7633137,1.81996629,0.0722,0.13755,1.972717117,2.682635667,5.75160155,0
Hybrid(Average)_01-37_merged.csv,7.0918,-0.0071,0.2053963,0.754214421,0.0461,0.064475,0.781318241,6.274888796,42.85549234,1
Hybrid(Average)_01-37_merged.csv,7.7683,-0.0074,0.3868601,1.177378161,0.0483,0.0966,1.238746888,4.22397038,17.87001581,0
Hybrid(Average)_01-37_merged.csv,6.7788,-0.0033,0.2386186,0.741748714,0.0636,0.0816,0.778832331,5.401716249,31.17775393,1
Hybrid(Average)_01-37_merged.csv,7.043,-0.0055,0.6064533,1.640331546,0.05585,0.1026,1.74807966,3.117660565,8.384348234,0
Hybrid(Average)_01-37_merged.csv,7.6701,-0.0049,0.3674733,1.175148409,0.0604,0.090575,1.230702821,4.418371304,19.36502578,1
Hybrid(Average)_01-37_merged.csv,7.7084,-0.0081,0.1171608,0.621446724,0.0209,0.0335,0.632088988,8.735212656,85.18483267,1
Hybrid(Average)_01-37_merged.csv,7.4499,-0.0081,0.3048604,1.000925015,0.0528,0.104975,1.04584363,5.13610276,27.51504816,1
Hybrid(Average)_01-37_merged.csv,7.035,-0.0065,0.1601964,0.576735596,0.0314,0.0634,0.598292746,6.46450951,48.97207804,1
Hybrid(Average)_01-37_merged.csv,6.8311,-0.0084,0.493182,1.46342086,0.0418,0.091875,1.54359564,3.617119462,11.97921914,0
Hybrid(Average)_01-37_merged.csv,6.8228,-0.0039,0.3051383,1.062824766,0.04975,0.0748,1.105249415,5.006837241,25.23909235,1
Hybrid(Average)_01-37_merged.csv,7.7539,-0.0068,0.0864762,0.461643197,0.0187,0.0306,0.469445908,10.53314261,130.7563101,1
Hybrid(Average)_01-37_merged.csv,6.8298,-0.0049,0.8959532,2.050268742,0.0643,0.13845,2.236544309,2.334754383,3.741705918,0
Hybrid(Average)_01-37_merged.csv,7.7638,-0.0068,0.1889497,0.674566023,0.056,0.076275,0.700204448,7.269609319,60.42660173,1
Hybrid(Average)_01-37_merged.csv,6.8139,-0.002,0.5105455,1.343592618,0.0694,0.11235,1.436695023,3.531419682,12.08661755,0
Hybrid(Average)_01-37_merged.csv,5.7632,-0.0074,0.1820343,0.592131309,0.0534,0.073675,0.619197346,6.03680616,39.81666421,1
Hybrid(Average)_01-37_merged.csv,7.6526,-0.0183,0.3199129,0.997874706,0.0429,0.085575,1.047426579,4.776775805,24.56897879,1
Hybrid(Average)_01-37_merged.csv,7.0465,-0.0055,0.1863683,0.688017158,0.04595,0.06835,0.712479744,6.700284798,50.39314892,1
Hybrid(Average)_01-37_merged.csv,7.4085,-0.002,0.5922191,1.638165664,0.05675,0.10025,1.74115669,3.215645137,8.920881016,0
Hybrid(Average)_01-37_merged.csv,6.8196,-0.0017,0.3550637,1.166230796,0.0576,0.086775,1.218525505,4.612579416,21.08442563,1
Hybrid(Average)_01-37_merged.csv,5.8993,-0.0087,0.1668418,0.580398545,0.0432,0.057375,0.603623885,6.566356776,48.25986694,1
Hybrid(Average)_01-37_merged.csv,6.8254,0.0018,3.4115564,3.258385408,2.7243,6.68155,4.716479138,0.018210298,-1.966986168,2
Hybrid(Average)_01-37_merged.csv,6.8097,-0.0078,0.2902577,0.982261241,0.0263,0.08275,1.023778219,4.772906838,23.78708891,1
Hybrid(Average)_01-37_merged.csv,7.391,-0.0342,0.0573179,0.396218187,0.0066,0.014,0.400146479,12.46390877,181.0857034,1
Hybrid(Average)_01-37_merged.csv,6.8171,-0.024,0.424731,1.199930053,0.0633,0.0931,1.272316282,4.06425181,16.68063515,0
Hybrid(Average)_01-37_merged.csv,6.7938,-0.0078,0.2524153,0.772780209,0.0585,0.0759,0.812591869,5.168832461,29.16491393,1
Hybrid(Average)_01-37_merged.csv,7.05,-0.0023,0.6499553,1.664691461,0.07555,0.127525,1.786300186,3.044860176,7.915873146,0
Hybrid(Average)_01-37_merged.csv,5.6613,-0.0062,0.1972416,0.623557654,0.0493,0.06975,0.653712148,5.565609568,34.07324388,1
Hybrid(Average)_01-37_merged.csv,6.9777,-0.0033,0.63578,1.63966439,0.06825,0.1125,1.757847269,3.060099234,8.077199077,0
Hybrid(Average)_01-37_merged.csv,7.8365,-0.0033,0.2260259,0.79193105,0.04495,0.065,0.823173943,6.082475816,42.15341328,1
Hybrid(Average)_01-37_merged.csv,7.2871,-0.0269,0.6437159,1.75109275,0.0471,0.09515,1.864840383,2.975518061,7.281630396,0
Hybrid(Average)_01-37_merged.csv,6.7938,-0.0036,0.3008409,0.939268088,0.0579,0.073025,0.985823292,4.874402464,25.31779486,1
Hybrid(Average)_01-37_merged.csv,7.4095,-0.0074,0.1275128,0.583261334,0.0212,0.038575,0.59675213,7.473766537,63.03813692,1
Hybrid(Average)_01-37_merged.csv,7.1905,-0.0087,0.6897145,1.858625624,0.0281,0.097275,1.981600568,2.77123934,5.997965572,0
Hybrid(Average)_01-37_merged.csv,6.7913,-0.0043,0.2819236,0.984607042,0.0512,0.068675,1.023700392,5.354209297,29.79010907,1
Hybrid(Average)_01-37_merged.csv,7.1988,-0.0039,0.452043,1.216447066,0.0697,0.10375,1.297153266,3.802418587,14.45952982,0
Hybrid(Average)_01-37_merged.csv,6.8113,-0.0078,0.2248355,0.741255004,0.0448,0.070175,0.77424836,5.724538612,37.5844402,1
Hybrid(Average)_01-37_merged.csv,7.1893,-0.0074,0.3565118,1.166115847,0.0388,0.067275,1.218838384,4.309151866,18.5162963,1
Hybrid(Average)_01-37_merged.csv,6.4898,-0.0036,0.2296749,0.716125777,0.0515,0.066525,0.751713943,5.267566652,30.69231161,1
Hybrid(Average)_01-37_merged.csv,7.0682,-0.0094,0.39545,1.202399043,0.04465,0.083975,1.2651871,4.095750509,16.74762338,1
Hybrid(Average)_01-37_merged.csv,6.4146,-0.0036,0.2251581,0.697775353,0.0525,0.059375,0.732870877,5.201779861,30.05733244,1
Hybrid(Average)_01-37_merged.csv,6.7954,-0.0078,0.2506489,0.891282416,0.0327,0.07565,0.925426838,5.32661494,30.33163306,1
Hybrid(Average)_01-37_merged.csv,6.8292,-0.0055,1.1820606,2.259766125,0.085,0.51755,2.549255511,1.875781505,1.818999776,0
Hybrid(Average)_01-37_merged.csv,7.2208,-0.0039,0.2702392,0.797001903,0.0557,0.060575,0.841193228,4.899883685,27.12930692,1
Hybrid(Average)_01-37_merged.csv,7.5207,-0.0109,0.8050105,1.931332364,0.0515,0.127725,2.091496249,2.5233878,4.772435968,0
Hybrid(Average)_01-37_merged.csv,6.7196,-0.002,0.1879665,0.62548962,0.0534,0.0529,0.652822665,6.248236389,43.21339775,1
Hybrid(Average)_01-37_merged.csv,7.1701,-0.0071,0.3632714,1.195552907,0.0311,0.07795,1.248952968,4.266935215,18.01670799,0
Hybrid(Average)_01-37_merged.csv,6.8005,-0.009,0.4568773,1.414200837,0.04915,0.0714,1.485496856,3.694536801,12.60797683,1
Hybrid(Average)_01-37_merged.csv,6.9343,-0.0071,0.0540767,0.357379174,0.0117,0.020475,0.361270596,13.0527517,196.9838463,1
Hybrid(Average)_01-37_merged.csv,7.4761,-0.0084,0.3705736,1.282283896,0.02,0.060675,1.334141121,4.229152757,17.3024633,1
Hybrid(Average)_01-37_merged.csv,6.8247,-0.0004,0.5744712,1.571711216,0.06375,0.07125,1.672669433,3.280558524,9.49917398,0
Hybrid(Average)_01-37_merged.csv,7.0213,-0.0074,0.1277719,0.578978296,0.02585,0.038575,0.592626619,7.611481996,65.45885931,1
Hybrid(Average)_01-37_merged.csv,7.5283,-0.0103,0.883964,2.078977626,0.04,0.11205,2.258144852,2.320718742,3.654490845,0
Hybrid(Average)_01-37_merged.csv,6.7466,-0.0087,0.2335203,0.753085846,0.0502,0.05115,0.788100808,5.340265286,31.91080997,1
Hybrid(Average)_01-37_merged.csv,7.7339,-0.0033,0.5439316,1.501863933,0.0528,0.0778,1.596621828,3.351412872,10.23349022,0
Hybrid(Average)_01-37_merged.csv,6.233,-0.0094,0.1842347,0.6821742,0.0386,0.0552,0.706285142,6.008461933,39.10630782,1
Hybrid(Average)_01-37_merged.csv,6.8234,-0.0068,0.5874699,1.688114147,0.0378,0.079925,1.786617062,3.119943298,8.201209562,0
Hybrid(Average)_01-37_merged.csv,6.2836,-0.002,0.2256559,0.72754799,0.0506,0.05,0.761391711,5.324236993,31.07282923,1
Hybrid(Average)_01-37_merged.csv,6.9927,-0.0087,0.8906134,2.054860469,0.05075,0.102775,2.238620407,2.325088329,3.717133959,0
Hybrid(Average)_01-37_merged.csv,7.2712,-0.0039,0.2872066,0.919709418,0.04945,0.0523,0.963071742,4.915593771,26.2376296,1
Hybrid(Average)_01-37_merged.csv,7.0268,-0.0052,0.6237623,1.739058631,0.0467,0.070625,1.84672142,3.023680935,7.530916321,0
Hybrid(Average)_01-37_merged.csv,7.2779,-0.0014,0.2503001,0.840873907,0.05585,0.0494,0.876933292,5.805348895,36.79979909,1
Hybrid(Average)_01-37_merged.csv,7.4286,-0.0062,0.7982579,1.979564688,0.0365,0.079,2.133535412,2.490254244,4.505741653,0
Hybrid(Average)_01-37_merged.csv,7.2951,-0.0043,0.2398854,0.757285382,0.05325,0.051,0.794010499,5.637040671,35.82507945,1
Hybrid(Average)_01-37_merged.csv,6.8298,-0.0074,0.7160043,1.898983271,0.0343,0.0762,2.028593967,2.705554117,5.600340535,0
Hybrid(Average)_01-37_merged.csv,6.8097,-0.0078,0.5078839,1.459611256,0.0464,0.060075,1.544759078,3.511432687,11.4461463,1
Hybrid(Average)_01-37_merged.csv,5.2505,-0.0116,0.0483361,0.352483792,0.004,0.0083,0.35560787,10.43846432,120.0955975,1
Hybrid(Average)_01-37_merged.csv,6.928,-0.0071,0.5358954,1.553358751,0.0351,0.0676,1.642465941,3.235764632,9.197387033,0
Hybrid(Average)_01-37_merged.csv,6.7709,-0.0065,0.3229864,0.929476687,0.0504,0.0523,0.983556404,4.28670039,19.66534722,1
Hybrid(Average)_01-37_merged.csv,6.6845,-0.0094,0.0775599,0.433183625,0.0101,0.0227,0.439859003,9.18673054,98.30679565,1
Hybrid(Average)_01-37_merged.csv,6.7632,-0.0087,0.263958,0.887753262,0.0343,0.0663,0.925738394,5.125981725,28.53001147,1
Hybrid(Average)_01-37_merged.csv,6.8403,-0.009,0.9290687,2.073516158,0.0504,0.1177,2.271197578,2.24837261,3.384763941,0
Hybrid(Average)_01-37_merged.csv,7.1284,-0.0049,0.2791313,0.883017637,0.0429,0.046275,0.925664469,4.976713949,27.11647942,1
Hybrid(Average)_01-37_merged.csv,7.196,-0.0043,0.3936361,1.169255244,0.041,0.05725,1.233182893,4.067501467,16.88231917,0
Hybrid(Average)_01-37_merged.csv,6.2514,-0.0017,0.3032513,0.89727987,0.0418,0.045975,0.946714003,4.266486718,18.95593317,1
Hybrid(Average)_01-37_merged.csv,7.6545,-0.009,0.0921008,0.50682394,0.0136,0.0296,0.51487493,9.811171805,112.992238,1
Hybrid(Average)_01-37_merged.csv,7.3913,-0.0103,0.1730987,0.727780701,0.01025,0.052275,0.747728724,6.234423288,42.51192997,1
Hybrid(Average)_01-37_merged.csv,6.8445,0.0005,1.5881583,2.679634272,0.0633,1.465675,3.113760778,1.325691136,-0.137783508,0
Hybrid(Average)_01-37_merged.csv,7.5108,-0.0007,0.3759529,1.121849755,0.0437,0.04325,1.182636423,4.094727504,17.23011758,0
Hybrid(Average)_01-37_merged.csv,7.2199,-0.0074,0.2166492,0.766481798,0.0346,0.035775,0.796143033,5.767291612,37.81546641,1
Hybrid(Average)_01-37_merged.csv,7.0997,-0.0094,0.6160055,1.740823305,0.0353,0.060675,1.845778451,3.008941019,7.488481985,0
Hybrid(Average)_01-37_merged.csv,7.3849,-0.0052,0.2555185,0.823016631,0.0407,0.041875,0.861376063,4.980905392,27.92270181,1
Hybrid(Average)_01-37_merged.csv,6.8005,-0.0078,0.493023,1.438020027,0.0375,0.058475,1.519508267,3.504388163,11.36192335,0
Hybrid(Average)_01-37_merged.csv,5.9669,-0.0186,0.1982753,0.685942836,0.0327,0.0411,0.713694719,5.321490328,30.58170929,1
Hybrid(Average)_01-37_merged.csv,6.8056,-0.0074,0.4348699,1.287502567,0.041,0.051,1.358350848,3.78050152,13.97162547,0
Hybrid(Average)_01-37_merged.csv,6.7476,-0.0084,0.2127895,0.732499628,0.0353,0.038975,0.762429355,5.240219463,29.50187707,1
Hybrid(Average)_01-37_merged.csv,7.3814,-0.0068,0.7622758,1.94117125,0.03315,0.063575,2.084572395,2.573513524,4.945666582,0
Hybrid(Average)_01-37_merged.csv,7.9993,-0.0036,0.2243741,0.758485531,0.0413,0.039275,0.790612887,5.692874585,38.04545796,1
Hybrid(Average)_01-37_merged.csv,6.8203,-0.0103,0.2304367,0.841532639,0.0289,0.054275,0.872106689,5.612960233,34.90044057,1
Hybrid(Average)_01-37_merged.csv,7.4961,-0.0074,1.4461645,2.551387976,0.06025,0.9432,2.93163142,1.484174429,0.36407704,0
Hybrid(Average)_01-37_merged.csv,7.1427,-0.0078,0.3713231,1.161946329,0.0416,0.0494,1.219282574,4.380543899,19.55099132,1
Hybrid(Average)_01-37_merged.csv,4.5912,-0.0103,0.0434684,0.317316828,0.0034,0.0121,0.320123072,10.6259642,121.2241878,1
Hybrid(Average)_01-37_merged.csv,7.3865,-0.0084,0.3748233,1.252310713,0.0372,0.0698,1.306601066,4.304365398,17.98425233,0
Hybrid(Average)_01-37_merged.csv,7.2645,-0.0052,0.2218319,0.771275989,0.0365,0.0363,0.802172785,5.668615239,36.32251957,1
Hybrid(Average)_01-37_merged.csv,6.225,-0.0109,0.1104403,0.548103043,0.0031,0.0309,0.558850238,7.184858691,56.97861636,1
Hybrid(Average)_01-37_merged.csv,4.7451,-0.0116,0.0083591,0.174689865,-0.0001,0.0019,0.17480248,24.03922082,605.6186868,1
Hybrid(Average)_01-37_merged.csv,5.4057,-0.01,0.0171012,0.246119092,0.0008,0.0028,0.246589708,18.87318672,380.5617463,1
Hybrid(Average)_01-37_merged.csv,7.8406,-0.0109,0.0175258,0.280536274,0.0005,0.002575,0.280943151,23.67321892,624.1736831,1
Hybrid(Average)_01-37_merged.csv,5.3289,-0.0097,0.0126642,0.207908379,0.0002,0.0026,0.208189938,21.24276392,493.0337988,1
Hybrid(Average)_01-37_merged.csv,3.8449,-0.0113,0.0152184,0.191040741,0.0005,0.0031,0.191550693,16.24222639,281.6251604,1
Hybrid(Average)_01-37_merged.csv,7.6685,-0.0081,4.1741548,3.218429936,6.7132,6.751975,5.26986729,-0.466789934,-1.754353766,2
Hybrid(Average)_01-37_merged.csv,6.8521,-0.0084,2.1280479,3.007958795,0.0751,6.6668,3.683389222,0.834082307,-1.252578459,0
Hybrid(Average)_01-37_merged.csv,5.3965,-0.0116,0.019625,0.214200178,0.0021,0.006,0.21499064,19.30233755,433.8027327,1
Hybrid(Average)_01-37_merged.csv,6.8053,-0.0106,0.3444242,1.198168401,0.02075,0.0529,1.246113935,4.252400743,17.75158147,1
Hybrid(Average)_01-37_merged.csv,7.5672,-0.0167,0.1431888,0.600168115,0.0155,0.031675,0.616720842,6.523842353,50.54543165,1
Hybrid(Average)_01-37_merged.csv,6.9168,-0.01,0.859156,2.028500973,0.0327,0.087925,2.202010539,2.329796461,3.770656224,0
Hybrid(Average)_01-37_merged.csv,5.4545,-0.01,0.1279648,0.525226572,0.0286,0.041575,0.540335154,7.072933258,55.24582772,1
Hybrid(Average)_01-37_merged.csv,6.8445,-0.0094,0.6950455,1.819736657,0.0349,0.0641,1.947105109,2.760324911,6.113171831,0
Hybrid(Average)_01-37_merged.csv,5.4009,-0.0106,0.1211901,0.495757217,0.0251,0.0459,0.510114186,6.814451865,51.44924183,1
Hybrid(Average)_01-37_merged.csv,7.0264,-0.0103,1.1166127,2.382076148,0.0335,0.111425,2.629721736,1.87179352,1.607719812,0
Hybrid(Average)_01-37_merged.csv,7.0395,-0.0106,0.3481636,1.105602989,0.0365,0.0453,1.158599804,4.163881256,17.58388911,1
Hybrid(Average)_01-37_merged.csv,5.9589,-0.01,0.0644297,0.383720971,0.0059,0.0185,0.388903237,9.513340841,105.0503043,1
Hybrid(Average)_01-37_merged.csv,7.2753,-0.0087,0.3081413,1.070847194,0.0286,0.059825,1.113785464,4.733363202,23.08761979,1
Hybrid(Average)_01-37_merged.csv,7.8409,-0.0068,0.2649632,0.997816224,0.03575,0.037975,1.031914278,5.265069161,28.52688943,1
Hybrid(Average)_01-37_merged.csv,6.8422,-0.0097,0.6147938,1.691317355,0.0362,0.076875,1.798795502,2.977177014,7.483369741,0
Hybrid(Average)_01-37_merged.csv,7.2425,-0.0065,0.2612596,0.896655183,0.0407,0.04125,0.93351117,5.377370458,31.76701751,1
Hybrid(Average)_01-37_merged.csv,7.6227,-0.0106,0.8515858,2.059104821,0.0289,0.061275,2.22730131,2.349645774,3.794170216,0
Hybrid(Average)_01-37_merged.csv,7.0299,0.0002,0.3309181,1.0224632,0.0413,0.0463,1.074193816,4.378241151,20.25259658,1
Hybrid(Average)_01-37_merged.csv,7.4917,-0.0151,0.1342135,0.627286895,0.0104,0.0265,0.641177529,6.772515175,51.46133509,1
Hybrid(Average)_01-37_merged.csv,6.8117,-0.01,0.6929918,1.898087979,0.02265,0.057625,2.019745745,2.73344012,5.74968088,0
Hybrid(Average)_01-37_merged.csv,6.7858,-0.0043,0.1912339,0.658095904,0.03765,0.0373,0.685001849,6.297150162,46.37410562,1
Hybrid(Average)_01-37_merged.csv,6.8607,-0.0046,0.6346265,1.683067167,0.0437,0.062575,1.797952493,2.966964476,7.430427779,0
Hybrid(Average)_01-37_merged.csv,6.9085,-0.0109,0.2924795,0.965526132,0.034,0.0385,1.008391158,4.829554729,24.59721136,1
Hybrid(Average)_01-37_merged.csv,6.8046,-0.0109,0.2421366,0.947987128,0.0216,0.0462,0.977962703,5.333924369,29.94410781,1
Hybrid(Average)_01-37_merged.csv,7.0787,-0.0036,1.1935622,2.30284298,0.0579,0.596825,2.592754024,1.81342143,1.544721628,0
Hybrid(Average)_01-37_merged.csv,6.9203,-0.0017,0.3617211,1.09021829,0.0353,0.0444,1.148141758,4.122115447,17.47857587,1
Hybrid(Average)_01-37_merged.csv,7.2454,-0.0078,0.2343027,0.808427245,0.02685,0.033575,0.841307798,5.164556525,29.30598297,1
Hybrid(Average)_01-37_merged.csv,7.2428,-0.0106,0.2340575,1.016577966,0.0088,0.035,1.042679358,5.596512476,31.66281353,1
Hybrid(Average)_01-37_merged.csv,6.8238,-0.0046,1.3205369,2.426005996,0.05235,0.8359,2.761057278,1.647839229,0.929342912,0
Hybrid(Average)_01-37_merged.csv,7.5602,-0.0039,0.3403274,1.003050676,0.0333,0.0439,1.058738535,4.18400852,18.80824466,0
Hybrid(Average)_01-37_merged.csv,6.442,-0.0383,0.1588752,0.648557274,0.019,0.0268,0.667418339,6.119357105,41.56359656,1
Hybrid(Average)_01-37_merged.csv,6.7944,-0.0058,0.521315,1.563614694,0.0254,0.04825,1.647487587,3.320778649,9.748359012,0
Hybrid(Average)_01-37_merged.csv,7.0953,-0.0052,0.272692,0.842579349,0.0324,0.038,0.885206725,4.700441497,25.24487325,1
Hybrid(Average)_01-37_merged.csv,6.8311,-0.0049,0.6789184,1.780975962,0.0391,0.06585,1.905159756,2.821682703,6.428345808,0
Hybrid(Average)_01-37_merged.csv,7.2664,-0.0052,0.2943267,0.955183888,0.0343,0.039875,0.999045589,4.682394018,23.39073342,1
Hybrid(Average)_01-37_merged.csv,7.1077,-0.003,0.4750042,1.372886186,0.0359,0.0504,1.452088376,3.522121947,11.75109128,1
Hybrid(Average)_01-37_merged.csv,7.1555,-0.0094,0.1876849,0.681610094,0.0302,0.0328,0.706649383,5.686748862,36.35439722,1
Hybrid(Average)_01-37_merged.csv,7.361,-0.0046,0.7092062,1.852454245,0.04,0.0554,1.982707385,2.738544392,5.894932864,0
Hybrid(Average)_01-37_merged.csv,7.5653,-0.0094,0.4845191,1.464978129,0.0311,0.047575,1.542327305,3.601080498,11.98158913,1
Hybrid(Average)_01-37_merged.csv,7.2744,-0.0017,0.2055399,0.720835476,0.0232,0.0277,0.749220148,4.982946446,27.74236766,1
Hybrid(Average)_01-37_merged.csv,6.8129,-0.0033,0.3790047,1.273116705,0.0305,0.0312,1.327723571,4.126112782,16.29819881,1
Hybrid(Average)_01-37_merged.csv,7.5978,-0.0046,0.2823758,0.960746381,0.023,0.033475,1.000922908,4.720599645,23.57492757,1
Hybrid(Average)_01-37_merged.csv,7.4786,-0.0068,0.3639931,1.196591536,0.0298,0.0386,1.25015617,4.369589588,18.99069791,1
Hybrid(Average)_01-37_merged.csv,7.6752,-0.0036,0.3170986,0.999948949,0.02845,0.037375,1.048546387,4.368830626,20.32072956,0
Hybrid(Average)_01-37_merged.csv,6.8413,-0.0074,0.1910056,0.773148832,0.02235,0.0271,0.7960179,5.82665415,36.56168412,1
Hybrid(Average)_01-37_merged.csv,6.804,-0.0039,0.2288494,0.867641598,0.0235,0.0268,0.896895305,5.256234087,29.13701048,1
Hybrid(Average)_01-37_merged.csv,7.0733,-0.0046,1.1757532,2.326924379,0.0448,0.32785,2.606061795,1.816891062,1.53449971,0
Hybrid(Average)_01-37_merged.csv,7.3005,-0.0036,0.2757423,0.926671565,0.0247,0.029775,0.966382577,4.843017453,25.53943518,1
Hybrid(Average)_01-37_merged.csv,7.332,-0.0039,0.4716927,1.389727039,0.0316,0.0504,1.466936912,3.607754073,12.33206085,0
Hybrid(Average)_01-37_merged.csv,6.9984,-0.0058,0.253105,0.851293782,0.0244,0.03305,0.887715351,4.703275093,23.58392578,1
Hybrid(Average)_01-37_merged.csv,6.8276,-0.0068,0.7352536,1.829117811,0.0311,0.0742,1.970513677,2.668082807,5.627287151,0
Hybrid(Average)_01-37_merged.csv,6.9595,-0.0058,0.2152962,0.769168936,0.0235,0.032575,0.798361876,5.400165142,33.01833749,1
Hybrid(Average)_01-37_merged.csv,7.3234,-0.0068,0.8242182,1.974024625,0.0311,0.056825,2.138273155,2.418002631,4.232241379,0
Hybrid(Average)_01-37_merged.csv,7.0943,-0.0097,0.2526923,0.867172338,0.02335,0.0347,0.902822948,4.764245708,23.75094041,1
Hybrid(Average)_01-37_merged.csv,6.8215,-0.0078,0.6193368,1.718420998,0.0228,0.038275,1.825813743,2.957328593,7.28267623,0
Hybrid(Average)_01-37_merged.csv,7.6924,-0.0052,0.3401967,1.089729791,0.0308,0.0407,1.141077255,4.374790387,19.58326982,0
