Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis,Label
Hybrid(Average)_01-37_111_Go33_23.0.csv,6.8069,-0.0081,0.1596818,0.8556304393472088,0.008050000000000002,0.014,0.8699825415144835,6.759647220699668,46.78355534841278,Go
Hybrid(Average)_01-37_112_Hold24_23.0.csv,6.8636,-0.009,1.9563709000000002,2.9711050868524174,0.0158,6.674250000000001,3.55612500765229,0.9607226280655715,-1.026759036342645,Hold
Hybrid(Average)_01-37_113_Go34_24.0.csv,6.8072,-0.0065,0.21478429999999998,1.083981876265273,0.0077,0.0118,1.1045243260743514,5.564939281064994,29.92088114760338,Go
Hybrid(Average)_01-37_114_Hold25_24.0.csv,6.8534,-0.0103,1.3520965999999999,2.5490144573328988,0.0145,0.637175,2.8842923646398955,1.5551131098792181,0.5550996750824768,Hold
Hybrid(Average)_01-37_115_Go35_25.0.csv,6.8056,-0.0071,0.22343459999999998,1.1047582407447039,0.0085,0.013699999999999999,1.1265847949444374,5.459210223162771,28.70195616006169,Go
Hybrid(Average)_01-37_116_Hold26_25.0.csv,6.8391,-0.0068,1.2598798,2.5188776658558685,0.01595,0.14935,2.8152614552293365,1.6611785730100708,0.860689714983331,Hold
Hybrid(Average)_01-37_117_Go36_26.0.csv,5.4236,-0.0291,0.06949339999999998,0.41987510009062945,0.0095,0.014374999999999999,0.425379991560487,9.616315566114446,102.16371571283048,Go
Hybrid(Average)_01-37_118_Hold27_26.0.csv,6.861,-0.0094,1.9114733000000002,2.924603456510804,0.0145,6.62175,3.4926325671433003,0.9926146011656078,-0.9371278092667743,Hold
Hybrid(Average)_01-37_119_Go37_27.0.csv,6.8212,-0.0097,0.099377,0.6487796780430485,0.0079,0.015700000000000002,0.6560258712124089,9.224403208847006,89.23315698033034,Go
Hybrid(Average)_01-37_120_Hold28_27.0.csv,6.8461,-0.0097,1.6744088000000001,2.792607852223233,0.01915,2.430275,3.2549200892187815,1.2072459409641538,-0.4619799683766428,Hold
Hybrid(Average)_01-37_121_Go38_28.0.csv,6.7964,-0.0097,0.11635990000000002,0.6483292717026871,0.0085,0.017499999999999998,0.6583693036814521,7.900464296496768,68.30513028524399,Go
Hybrid(Average)_01-37_122_Hold29_28.0.csv,6.8559,-0.0071,1.6730076999999999,2.7830863188390005,0.0187,2.56955,3.2460404576822515,1.2066549725360265,-0.4534754499998024,Hold
Hybrid(Average)_01-37_123_Go39_29.0.csv,6.7979,-0.0087,0.23231439999999998,1.091449661466875,0.0091,0.013699999999999999,1.1153658958386705,5.291839187376347,27.18875148608032,Go
Hybrid(Average)_01-37_124_Go30_29.0.csv,6.8419,-0.0106,0.9055202,2.152577128761529,0.013,0.04955,2.334292513713738,2.2152649008602343,3.102780081345125,Go
Hybrid(Average)_01-37_125_Go40_30.0.csv,6.8024,-0.0094,0.15302559999999998,0.8140333630022302,0.0095,0.015600000000000001,0.8278915991964166,6.628210106228535,45.10224972022586,Go
Hybrid(Average)_01-37_126_Hold31_30.0.csv,6.834,-0.0087,0.7551886999999999,1.958617192114773,0.0142,0.046299999999999994,2.098250484701481,2.5480801368556736,4.791242468081146,Hold
Hybrid(Average)_01-37_127_Go41_31.0.csv,6.7807,-0.0094,0.11332039999999999,0.6757973665267158,0.0098,0.018500000000000003,0.6848991835153551,8.310756333544965,72.8689885252826,Go
Hybrid(Average)_01-37_128_Hold32_31.0.csv,6.8352,-0.0109,0.8433655,2.0626417727328157,0.02045,0.06075,2.2274429191631375,2.379396603026437,3.9037876123429984,Hold
Hybrid(Average)_01-37_129_Go42_32.0.csv,6.8018,-0.0097,0.23594790000000002,1.1335616592276139,0.0072,0.017875000000000002,1.1573022443380987,5.272622996773916,26.723472846541913,Go
Hybrid(Average)_01-37_130_Hold33_32.0.csv,6.841,-0.0094,1.3819356,2.588639540384617,0.02105,0.5385249999999999,2.9332745554959563,1.5126605351929554,0.39611582382234545,Hold
Hybrid(Average)_01-37_131_Go43_33.0.csv,6.9719,-0.0097,0.0887093,0.5872640240449328,0.0107,0.018574999999999998,0.5936358267574491,10.011969931151702,105.8902582033439,Go
Hybrid(Average)_01-37_132_Hold34_33.0.csv,6.8461,-0.0087,1.5839326999999999,2.7262559556021455,0.02775,1.334,3.1518061269770388,1.3023165899796056,-0.21607849904346832,Hold
Hybrid(Average)_01-37_133_Go44_34.0.csv,6.7419,-0.0087,0.0871235,0.47776201613545194,0.00995,0.019700000000000002,0.48540580112932313,9.177133289006576,100.56967380389425,Go
Hybrid(Average)_01-37_134_Hold35_34.0.csv,6.841,-0.0084,1.4070437000000002,2.6131639357827487,0.0206,0.5423250000000001,2.9667438553454524,1.4849783354683448,0.30402206467181747,Hold
Hybrid(Average)_01-37_135_Go36_34.0.csv,6.832,-0.016,0.3500646,1.336504413713144,0.019,0.029400000000000003,1.3809428040291891,4.294654756847639,17.181224372585483,Go
Hybrid(Average)_01-37_136_Go45_35.0.csv,6.7999,-0.0071,0.065189,0.43964701169676323,0.0114,0.0182,0.4442362109508859,11.286318041747242,142.3312706816765,Go
Hybrid(Average)_01-37_137_Go37_35.0.csv,6.8206,-0.009,0.7580238,1.956292477041531,0.016649999999999998,0.053274999999999996,2.0971059240868115,2.5523513851088846,4.831019635787824,Go
Hybrid(Average)_01-37_138_Go46_36.0.csv,6.398,-0.009,0.0817156,0.4562296699343088,0.013,0.021599999999999998,0.4632653726537307,9.062270845334643,91.72937836678113,Go
Hybrid(Average)_01-37_139_Hold38_36.0.csv,6.848,-0.0199,1.1565656,2.394228350962621,0.0232,0.13615,2.657864002213055,1.810752347435058,1.4265949278046794,Hold
Hybrid(Average)_01-37_140_Go47_37.0.csv,6.7944,-0.0106,0.12902470000000002,0.6804152914130448,0.0101,0.019575,0.6922061665645576,7.602745866948427,63.531877847539896,Go
Hybrid(Average)_01-37_141_Hold39_37.0.csv,6.8499,-0.0065,1.3457881,2.542623447930573,0.01855,0.45895,2.875693772652088,1.5529745176930163,0.5497953033574787,Hold
Hybrid(Average)_01-37_142_Go48_38.0.csv,6.0185,-0.0106,0.08282329999999999,0.4793138114815669,0.0139,0.0229,0.48618071451878875,9.336346239551922,94.03737243521624,Go
Hybrid(Average)_01-37_143_Hold40_38.0.csv,6.8362,-0.009,0.9354357999999999,2.124951243644481,0.0206,0.082425,2.320763345539566,2.1666195083344504,2.996341434546965,Hold
Hybrid(Average)_01-37_144_Go49_39.0.csv,6.7941,-0.0109,0.20886180000000001,0.9752928783700613,0.0171,0.028399999999999998,0.9969294126968067,5.933067588088264,35.29859235863417,Go
Hybrid(Average)_01-37_145_Hold41_39.0.csv,7.0083,-0.0068,1.1299830000000002,2.3692179449687107,0.02555,0.09497500000000002,2.6238220323375594,1.8555995277637083,1.5943181617065112,Hold
Hybrid(Average)_01-37_146_Go50_40.0.csv,6.7693,-0.009,0.1076713,0.662689082607007,0.0066,0.013700000000000002,0.6710519892154407,8.411287665711763,75.47735559997979,Go
Hybrid(Average)_01-37_147_Hold42_40.0.csv,6.9378,-0.0176,0.9164517999999999,2.108541772971341,0.0228,0.088825,2.298126707055118,2.226863622683857,3.251523985208992,Hold
Hybrid(Average)_01-37_148_Go51_41.0.csv,6.8018,-0.009,0.16860830000000002,0.9094898007227616,0.0107,0.0182,0.9245394987505943,6.471016474028108,41.81357445944063,Go
Hybrid(Average)_01-37_149_Hold43_41.0.csv,7.6631,-0.01,1.5366516000000001,2.6677646063159606,0.02715,1.607525,3.0775232194899846,1.351789733568204,-0.044199479088431914,Hold
Hybrid(Average)_01-37_150_Go52_42.0.csv,5.4213,-0.01,0.08736169999999999,0.4317611771305836,0.0142,0.0293,0.4402991744143974,8.35359739859041,77.29419286285962,Go
Hybrid(Average)_01-37_151_Hold44_42.0.csv,6.8407,-0.0062,1.0032637,2.241292635603553,0.0244,0.08725,2.4545686662772344,2.065085437880767,2.4519387666160823,Hold
Hybrid(Average)_01-37_152_Go53_43.0.csv,6.7878,-0.0262,0.10979320000000001,0.5841759083063983,0.0136,0.0258,0.5941168042733684,8.22109742161822,74.3526850054887,Go
Hybrid(Average)_01-37_153_Hold45_43.0.csv,7.1819,-0.0081,1.4146972,2.6154261101529572,0.0286,0.60975,2.972369669408568,1.4913951871365427,0.31658658895847847,Hold
Hybrid(Average)_01-37_154_Go54_44.0.csv,6.8171,-0.0116,0.17333880000000002,0.8924503267971615,0.01725,0.027399999999999997,0.9086899679208527,6.6730805014430326,44.693755684082404,Go
Hybrid(Average)_01-37_155_Hold46_44.0.csv,7.0414,-0.0084,0.9608886999999997,2.1756259083434735,0.0257,0.096,2.377377092248935,2.1404000845826427,2.8227425683219445,Hold
Hybrid(Average)_01-37_156_Go55_45.0.csv,7.6284,-0.0103,0.08893279999999999,0.4791068611787861,0.0117,0.024499999999999997,0.48705531919895917,9.583723197967808,108.77454925660079,Go
Hybrid(Average)_01-37_157_Hold47_45.0.csv,6.8502,-0.0103,1.5002522,2.6831766834910424,0.0286,0.820775,3.0729455480564574,1.38373806250696,0.000416734974458155,Hold
Hybrid(Average)_01-37_158_Go56_46.0.csv,6.8225,-0.0094,0.2686679,1.1269259183393623,0.02,0.0396,1.1579613568206844,5.1198788618946836,25.488490874324327,Go
Hybrid(Average)_01-37_159_Hold48_46.0.csv,7.8929,-0.009,1.200652,2.398111310004432,0.03955,0.2593,2.6808118439047526,1.7749920337514271,1.3314981726041295,Hold
Hybrid(Average)_01-37_160_Go57_47.0.csv,5.4828,-0.0094,0.0963932,0.46828753864758416,0.013,0.0265,0.4778761080447525,7.96525322532558,69.18098833688936,Go
Hybrid(Average)_01-37_161_Hold49_47.0.csv,7.0408,-0.0106,1.5180002,2.660599163942425,0.033850000000000005,1.15015,3.0620309813030957,1.376294800148887,0.004937174771662445,Hold
Hybrid(Average)_01-37_162_Go58_48.0.csv,7.173,-0.0081,0.11564230000000002,0.577305129904216,0.0168,0.032275,0.588490504044033,7.772485709866011,68.22199510936109,Go
Hybrid(Average)_01-37_163_Hold50_48.0.csv,6.8572,-0.009,1.2541525999999998,2.4349457654604905,0.026,0.391275,2.7378697310025544,1.676675282408371,0.9957497385175968,Hold
Hybrid(Average)_01-37_164_Go59_49.0.csv,6.8024,-0.01,0.1780092,0.8582023035445484,0.0149,0.029375,0.8760490613544427,6.248379941653327,39.929414466331465,Go
Hybrid(Average)_01-37_165_Hold51_49.0.csv,7.5382,-0.0103,1.3933685999999998,2.531394240203089,0.0394,0.8618,2.8884294864164506,1.5197192126354735,0.4760319079777813,Hold
Hybrid(Average)_01-37_166_Go60_50.0.csv,6.6893,-0.0094,0.07707810000000001,0.47843173483297,0.0112,0.018275,0.4843645955992242,10.334362628174556,117.49154863162077,Go
Hybrid(Average)_01-37_167_Hold52_50.0.csv,6.8241,-0.0074,1.2138269,2.4075180606630573,0.03795,0.24267499999999997,2.6951294611520984,1.7485659197208439,1.2299734897543408,Hold
Hybrid(Average)_01-37_168_Go61_51.0.csv,5.7521,-0.0103,0.0800078,0.48660920916234374,0.0059,0.015399999999999999,0.4929026090212954,8.300876953038223,72.79179068627154,Go
Hybrid(Average)_01-37_169_Hold53_51.0.csv,6.8582,-0.0087,1.5715675999999998,2.683762611223959,0.0429,1.64925,3.1088911034354356,1.3304670869379516,-0.11285947008721298,Hold
Hybrid(Average)_01-37_170_Go62_52.0.csv,6.8059,-0.0097,0.21835359999999998,0.9827808927070724,0.0168,0.034100000000000005,1.0062657300236355,5.72871109301856,32.96233101413689,Go
Hybrid(Average)_01-37_171_Go54_52.0.csv,6.8553,-0.009,1.1294779000000001,2.318253202390106,0.03,0.32692499999999997,2.5777206867831897,1.8734346295230464,1.7122499015031578,Go
Hybrid(Average)_01-37_172_Go63_53.0.csv,7.3598,-0.009,0.1002696,0.5484884224716374,0.0177,0.0325,0.5573084448669336,9.515295993291387,97.91614887723487,Go
Hybrid(Average)_01-37_173_Go55_53.0.csv,6.8148,-0.0189,0.634478,1.719523846637538,0.0381,0.067825,1.8320392543228978,2.956405087406456,7.299321762700227,Go
Hybrid(Average)_01-37_174_Go64_54.0.csv,6.5806,-0.0106,0.0671472,0.3646458210743502,0.012,0.021,0.3705972945395042,10.657938243129225,142.08727255806835,Go
Hybrid(Average)_01-37_175_Hold56_54.0.csv,6.8247,-0.0065,1.0882252000000001,2.2919332652014752,0.03415,0.169925,2.5361268146447253,1.9435293887483662,1.9780285945239435,Hold
Hybrid(Average)_01-37_176_Go65_55.0.csv,6.7929,-0.0078,0.1792112,0.8257650176890512,0.0238,0.038900000000000004,0.8445842946562527,6.759946523924225,47.49673349459557,Go
Hybrid(Average)_01-37_177_Go57_55.0.csv,6.8375,-0.01,0.8066168,1.9481706054053698,0.0276,0.108625,2.1076536720011663,2.4955939980707176,4.64235584936614,Go
Hybrid(Average)_01-37_178_Go66_56.0.csv,7.578,-0.0074,0.1288243,0.650267967832877,0.0206,0.0306,0.6625868107878393,7.833946794366657,67.06819844750028,Go
Hybrid(Average)_01-37_179_Go58_56.0.csv,7.1513,-0.0065,0.636116,1.6844547195892048,0.042,0.08207500000000001,1.7997760638757259,3.0021688124021653,7.725180404224,Go
Hybrid(Average)_01-37_180_Go67_57.0.csv,5.5386,-0.0081,0.0918885,0.43055044841037665,0.0184,0.031875,0.44003614779924616,8.634332045671853,84.21108862932601,Go
Hybrid(Average)_01-37_181_Hold59_57.0.csv,6.841,-0.0094,0.8479558,2.0196161670001476,0.022199999999999998,0.12150000000000001,2.189474743243228,2.4019143378029084,4.090019920945627,Hold
Hybrid(Average)_01-37_182_Go68_58.0.csv,7.7498,-0.0103,0.17292090000000002,0.7849052352108828,0.0247,0.044375,0.8033441290567822,6.68300211210571,47.681102618816475,Go
Hybrid(Average)_01-37_183_Go60_58.0.csv,6.8735,-0.0081,0.5792349,1.6092768069954664,0.02845,0.079325,1.709589172599663,3.1304689850452063,8.588772847077827,Go
Hybrid(Average)_01-37_184_Go69_59.0.csv,6.8021,-0.0097,0.07703549999999998,0.43526079712197985,0.01345,0.027774999999999998,0.44181102047142284,10.322317562796615,121.65586912558761,Go
Hybrid(Average)_01-37_185_Hold61_59.0.csv,6.8505,-0.0106,0.7930804,1.8901443974360792,0.035449999999999995,0.0985,2.0489142778993954,2.510592099727939,4.8255533066758005,Hold
Hybrid(Average)_01-37_186_Go70_60.0.csv,7.7249,-0.0103,0.1754909,0.8421829897685215,0.0251,0.037375,0.8598604375420467,7.007027907813363,50.68544471433377,Go
Hybrid(Average)_01-37_187_Go62_60.0.csv,6.8397,-0.0074,0.6650672999999999,1.7508231112501336,0.0333,0.08077499999999999,1.8720658906272505,2.904061579614495,6.984233006326267,Go
Hybrid(Average)_01-37_188_Go71_61.0.csv,6.7973,-0.01,0.2183789,0.9684897793252376,0.0254,0.041475000000000005,0.9923325169367372,5.83434166187188,34.14821134109175,Go
Hybrid(Average)_01-37_189_Go63_61.0.csv,7.2093,-0.0062,0.7706740999999999,1.9046517715871845,0.0335,0.10155,2.053779258111738,2.5727111577665838,5.051812274829079,Go
Hybrid(Average)_01-37_190_Go72_62.0.csv,4.9443,-0.018,0.09414990000000001,0.4132586829808287,0.026,0.0455,0.4236462675275211,8.293067812083349,75.3459998480856,Go
Hybrid(Average)_01-37_191_Hold64_62.0.csv,7.2804,-0.0049,0.7873640000000001,1.852375667384215,0.0598,0.13984999999999997,2.0119160981512128,2.6130946562468087,5.359629767281994,Hold
Hybrid(Average)_01-37_192_Go73_63.0.csv,7.8451,-0.0078,0.0866235,0.45344286415026847,0.0177,0.0331,0.4614200378938912,11.017282886529909,143.60444794071046,Go
Hybrid(Average)_01-37_193_Hold65_63.0.csv,7.4907,-0.0055,0.8308593999999999,1.999406586056975,0.032850000000000004,0.08714999999999999,2.1642449982014513,2.4369904946236494,4.28133954638424,Hold
Hybrid(Average)_01-37_194_Go74_64.0.csv,6.3881,-0.0078,0.09643389999999999,0.46388599963940647,0.0212,0.0353,0.47357631645807624,9.167467302120304,93.65197863479865,Go
Hybrid(Average)_01-37_195_Hold66_64.0.csv,6.8352,-0.0087,1.2433693,2.409166996213246,0.04675,0.38795,2.7100274438112244,1.7230341514528174,1.1554662875613766,Hold
Hybrid(Average)_01-37_196_Go75_65.0.csv,5.7798,-0.0094,0.1391241,0.5425150647905685,0.0362,0.051074999999999995,0.5598069204020257,7.398217920978263,60.7463030592712,Go
Hybrid(Average)_01-37_197_Hold67_65.0.csv,6.8639,-0.0074,0.8722626999999998,2.053503858071327,0.041,0.09325,2.230135295185025,2.3473410712872442,3.797404013058521,Hold
Hybrid(Average)_01-37_198_Go76_66.0.csv,6.8085,-0.0081,0.20600670000000001,0.8882453050633462,0.0346,0.045200000000000004,0.9113887769168545,6.1350275153735225,38.800762931116935,Go
Hybrid(Average)_01-37_199_Go68_66.0.csv,6.8273,-0.0058,0.6830815,1.7446606935858597,0.048,0.09715000000000001,1.8728046962911,2.837837800046943,6.654882279881479,Go
Hybrid(Average)_01-37_200_Go77_67.0.csv,6.9936,-0.01,0.09907499999999998,0.4849415168964293,0.0187,0.0427,0.49472109532543684,8.513054464144338,83.0623565455794,Go
Hybrid(Average)_01-37_201_Hold69_67.0.csv,6.8595,-0.0062,0.9655556000000001,2.102001536357071,0.035750000000000004,0.15664999999999998,2.312204503299827,2.1414710581054375,2.944748426469465,Hold
Hybrid(Average)_01-37_202_Go78_68.0.csv,5.9248,-0.0074,0.11528680000000001,0.5382878773896963,0.0225,0.036699999999999997,0.5502318887160212,7.894744450888548,68.69620134915449,Go
Hybrid(Average)_01-37_203_Hold70_68.0.csv,7.9579,-0.0084,0.8750887,2.0507156692917206,0.0451,0.10754999999999999,2.2286788809494293,2.3422564031478705,3.7994768970355257,Hold
Hybrid(Average)_01-37_204_Go79_69.0.csv,5.682,-0.0058,0.1367531,0.5269764694269752,0.0324,0.0475,0.5441763551368252,6.843923602358135,52.1407424041882,Go
Hybrid(Average)_01-37_205_Hold71_69.0.csv,7.0398,-0.0071,0.7899762,1.8450928170303567,0.055150000000000005,0.126975,2.006246628039534,2.5618349666971354,5.134852452470048,Hold
Hybrid(Average)_01-37_206_Go80_70.0.csv,6.7221,-0.0084,0.1500507,0.5678797296143056,0.036699999999999997,0.048275,0.5870946367409602,6.812783736639406,52.88235879310318,Go
Hybrid(Average)_01-37_208_Go81_68.0.csv,4.7595,-0.0106,0.03849679999999999,0.29914682825431166,0.004,0.0165,0.30146532079162935,11.909735800205405,154.54428949488462,Go
Hybrid(Average)_01-37_209_Go82_69.0.csv,5.9513,-0.0119,0.012294099999999999,0.22101624328312383,-0.0004,0.0019,0.22124754577169886,22.113176776550727,548.3387689822815,Go
Hybrid(Average)_01-37_210_Go83_70.0.csv,0.5652,-0.0285,0.0015533,0.027951185267674573,-0.0004,0.0016,0.02798035435801341,16.614551985396936,295.48954170133686,Go
Hybrid(Average)_01-37_211_Go84_71.0.csv,4.8069,-0.0317,0.017739400000000002,0.24981877869733857,-0.0004,0.0019,0.25032318925740776,16.00881958980939,271.7214166955889,Go
Hybrid(Average)_01-37_212_Go85_72.0.csv,2.0833,-0.0109,0.0073379,0.10510429118554396,-0.0004,0.0019,0.10530769150446703,15.899544117387142,267.87430464328634,Go
Hybrid(Average)_01-37_213_Go86_73.0.csv,4.9589,-0.0301,0.0070882,0.16388275008839867,-0.0001,0.0022,0.16395408137646345,28.344018207426675,842.1910863535851,Go
Hybrid(Average)_01-37_214_Go87_74.0.csv,6.8238,-0.0113,0.2608596,1.2703618437287236,0.0015,0.008975,1.29624578136247,4.881642522633143,22.061975578082595,Go
Hybrid(Average)_01-37_215_Hold72_74.0.csv,7.3562,-0.0094,2.813556,3.15750191675608,0.40585000000000004,6.730675000000001,4.227995494451242,0.3756343280637767,-1.782556911189948,Hold
Hybrid(Average)_01-37_216_Go88_75.0.csv,6.7603,-0.0074,0.1859255,0.7215205043780725,0.0308,0.05397500000000001,0.744741255705631,6.324985850505854,43.85877055643933,Go
Hybrid(Average)_01-37_217_Hold73_75.0.csv,7.6618,-0.0081,1.2950211,2.461215453171811,0.0413,0.5601,2.78003661394414,1.6481770336009203,0.8830180593801811,Hold
Hybrid(Average)_01-37_218_Go89_76.0.csv,5.6077,-0.01,0.13037439999999997,0.5600253667969837,0.0238,0.04765,0.5747279941154773,7.194125859805961,54.81021581024537,Go
Hybrid(Average)_01-37_219_Go74_76.0.csv,7.1424,-0.0068,0.6666408,1.657631009078202,0.049,0.1374,1.7858899120382534,2.9434223859173563,7.527131921673821,Go
Hybrid(Average)_01-37_220_Go90_77.0.csv,7.6622,-0.0087,0.1156163,0.6285113975109052,0.0161,0.0332,0.6387477428922939,8.396753701533079,76.5981179735779,Go
Hybrid(Average)_01-37_221_Hold75_77.0.csv,6.8496,-0.01,1.0222282,2.217716852820496,0.02905,0.142575,2.4409629788507647,2.034251193019381,2.379302945376573,Hold
Hybrid(Average)_01-37_222_Go91_78.0.csv,5.5335,-0.0058,0.1780301,0.5792316228218785,0.0469,0.063025,0.6056966898621784,5.892323440373185,38.19065042212972,Go
Hybrid(Average)_01-37_223_Go76_78.0.csv,6.8305,-0.0097,0.7163015,1.7943559374488685,0.0471,0.11465,1.9312124057001085,2.743422115184322,6.0613078068447255,Go
Hybrid(Average)_01-37_224_Go92_79.0.csv,5.196,-0.0062,0.10203110000000001,0.39583078760400286,0.0346,0.048799999999999996,0.408577625146067,8.478111906310707,80.73253990834378,Go
Hybrid(Average)_01-37_225_Go77_79.0.csv,7.3942,-0.0062,0.7405487000000001,1.789600095115875,0.05865,0.11967499999999999,1.9359437515098419,2.6873079885297457,5.833136472992546,Go
Hybrid(Average)_01-37_226_Go93_80.0.csv,7.0752,-0.0049,0.16008659999999997,0.6484965480040841,0.0356,0.050100000000000006,0.6676488182420456,7.120394347860494,56.62096939908752,Go
Hybrid(Average)_01-37_227_Go78_80.0.csv,7.7141,-0.0062,0.4756702999999999,1.3500258576205695,0.045950000000000005,0.0959,1.4307373905542553,3.6643702015239055,12.862543918896403,Go
Hybrid(Average)_01-37_228_Go94_81.0.csv,7.8801,-0.0058,0.1367361,0.6557160507155181,0.0254,0.0459,0.6695000647274054,8.084493814420295,72.11693721709494,Go
Hybrid(Average)_01-37_229_Hold79_81.0.csv,6.8556,-0.0113,0.9008954,2.060549287322272,0.0437,0.14415,2.2479390614204826,2.282106927193072,3.5248689999402028,Hold
Hybrid(Average)_01-37_230_Go95_82.0.csv,7.8374,-0.0065,0.20906570000000002,0.7821324714499497,0.0461,0.07452500000000001,0.8092143959483172,6.5179907459853235,46.504140789167195,Go
Hybrid(Average)_01-37_231_Go80_82.0.csv,7.3024,-0.0065,0.6535134,1.6543847812479615,0.04845,0.109075,1.778013436225947,2.9559211493451647,7.558021944409115,Go
Hybrid(Average)_01-37_232_Go96_83.0.csv,4.8085,-0.0068,0.11884660000000001,0.4490436499361593,0.027450000000000002,0.050075,0.4642877057170478,6.771117393780482,50.50864036454092,Go
Hybrid(Average)_01-37_233_Hold81_83.0.csv,6.9146,-0.0052,0.8998735,2.0505923242536626,0.0592,0.14432499999999998,2.2384137837785936,2.309392727603105,3.6431545759773667,Hold
Hybrid(Average)_01-37_234_Go97_84.0.csv,6.1533,-0.0094,0.1389059,0.5537757817308568,0.037349999999999994,0.0542,0.5706625954712645,7.469755414254548,60.17344360027209,Go
Hybrid(Average)_01-37_235_Hold82_84.0.csv,6.8486,-0.0068,0.8451618000000001,1.9529467105107743,0.05075,0.12637500000000002,2.1270837598505614,2.406228970192226,4.202720319847282,Hold
Hybrid(Average)_01-37_236_Go98_85.0.csv,7.1886,-0.01,0.14346889999999998,0.6305356813918609,0.0286,0.0414,0.6463443320166117,6.856587907373037,51.20241459022206,Go
Hybrid(Average)_01-37_237_Go83_85.0.csv,6.8078,-0.0049,0.6289304,1.678176729278097,0.04975,0.1016,1.7913721851139701,3.0338389033260893,7.800862834003256,Go
Hybrid(Average)_01-37_238_Go99_86.0.csv,7.8929,-0.0049,0.20259380000000002,0.784635752298699,0.0435,0.055499999999999994,0.8099888013546854,6.575712434801635,47.71092133727902,Go
Hybrid(Average)_01-37_239_Go84_86.0.csv,6.825,-0.0023,0.5247613,1.4344384489884,0.05935,0.10540000000000001,1.5267385081440763,3.4508410051123435,11.040742657594532,Go
Hybrid(Average)_01-37_240_Go100_87.0.csv,5.5389,-0.0062,0.1482112,0.559923078188467,0.04085,0.054275000000000004,0.57893600634267,6.943646550189748,51.963033826853,Go
Hybrid(Average)_01-37_241_Hold85_87.0.csv,7.2434,-0.0068,0.9434095,2.1265359119762532,0.0585,0.15507500000000002,2.325436370797963,2.225694670519877,3.1857367570188724,Hold
Hybrid(Average)_01-37_242_Go101_88.0.csv,5.8869,-0.0062,0.15139389999999997,0.5578063804501171,0.0455,0.0605,0.577716992194275,7.182658880013029,56.45495354981308,Go
Hybrid(Average)_01-37_243_Go86_88.0.csv,7.7613,-0.0087,0.783669,1.909539077433936,0.063,0.12500000000000003,2.0632087267942625,2.602116503637534,5.159721954965734,Go
Hybrid(Average)_01-37_244_Go102_89.0.csv,6.6555,-0.0084,0.1379124,0.6465534881502684,0.0308,0.0421,0.660782272537634,7.882999462263699,66.65813706323608,Go
Hybrid(Average)_01-37_245_Hold87_89.0.csv,6.8215,-0.0103,0.9903291000000001,2.071096550947477,0.0528,0.24572500000000003,2.2947555880158568,2.1282572843161414,2.955521725147108,Hold
Hybrid(Average)_01-37_246_Go103_90.0.csv,6.7932,-0.0078,0.14141120000000001,0.48191550104214814,0.0402,0.0657,0.5020034213827631,7.294083680508855,66.28375196836436,Go
Hybrid(Average)_01-37_247_Go88_90.0.csv,6.8241,-0.009,0.6396462,1.659564720680603,0.0435,0.10467499999999999,1.7777930611406942,2.9302756552002784,7.3389403309965395,Go
Hybrid(Average)_01-37_248_Go104_91.0.csv,5.7298,-0.0052,0.2063126,0.6931091682269974,0.04625,0.067375,0.7228311059161745,5.595537792742995,33.443224050155486,Go
Hybrid(Average)_01-37_249_Hold89_91.0.csv,6.8218,-0.0087,0.6676131,1.7116268804316572,0.0585,0.12027500000000002,1.8364215644916608,2.952366354167814,7.362223458966504,Hold
Hybrid(Average)_01-37_250_Go90_91.0.csv,6.775,-0.0055,0.333691,1.1070971613565288,0.0569,0.08297500000000001,1.1557630137878612,4.811297819906601,23.275922663090725,Go
Hybrid(Average)_01-37_251_Go105_92.0.csv,7.5968,-0.0084,0.11663199999999999,0.5132614009466343,0.026,0.040874999999999995,0.5260958580525036,8.438610577184894,85.44859696478335,Go
Hybrid(Average)_01-37_252_Hold91_92.0.csv,6.8142,-0.0106,0.5317994,1.5576120904975361,0.0281,0.089175,1.6451564882648702,3.3430293961023736,9.89981832538351,Hold
Hybrid(Average)_01-37_253_Go106_93.0.csv,6.4257,-0.0036,0.2146823,0.7079306918061338,0.0512,0.06455,0.7394276086744395,5.284227857497553,29.97159056858043,Go
Hybrid(Average)_01-37_254_Hold92_93.0.csv,7.8193,-0.009,0.9085057000000001,2.0477632775539285,0.0595,0.204075,2.2393132236000395,2.3248085844329354,3.7425896981696707,Hold
Hybrid(Average)_01-37_255_Go107_94.0.csv,7.9365,-0.0103,0.14751409999999998,0.6714407109786757,0.0276,0.0567,0.6871260477015844,7.931046617036992,69.01591863815571,Go
Hybrid(Average)_01-37_256_Hold93_94.0.csv,6.804,-0.0039,0.5138322000000001,1.4145641253856214,0.048,0.10877499999999998,1.5043318127727008,3.420908074841003,10.953542242035883,Hold
Hybrid(Average)_01-37_257_Go108_95.0.csv,4.9631,-0.0055,0.1742761,0.5591103115300676,0.0518,0.07450000000000001,0.5853750038650437,5.765268016013169,35.30140491858269,Go
Hybrid(Average)_01-37_258_Hold94_95.0.csv,7.5529,-0.0058,0.8626322,1.9743084938813824,0.05645,0.18299999999999997,2.153631920143273,2.4007823184999464,4.170606384412428,Hold
